duration,total_packets,total_bytes,flow_packets_per_sec,flow_bytes_per_sec,fwd_packets,bwd_packets,fwd_bytes,bwd_bytes,fwd_pkt_ratio,bwd_pkt_ratio,fwd_byte_ratio,bwd_byte_ratio,syn_count,fin_count,psh_count,ack_count,rst_count,syn_ratio,fin_ratio,psh_ratio,syn_per_packet,avg_packet_size,max_packet_size,min_packet_size,packet_size_variance,burst_rate,is_idle_flow,is_short_flow,is_long_flow,is_unidirectional,is_high_rate,is_tcp,is_udp,is_icmp,label
73.645478,13,11663,0.176521361,158.3668179,8,5,56,11607,0.6153846153846154,0.3846153846153846,0.0048015090457,0.9951984909543,0,0,0,1,0,0.0,0.0,0.0,0.0,897.6153846,10220,0,7431818.269,13.000000008055556,1,0,1,0,0,1,0,0,DDOS
9.212407,2,0,0.217098528,0.0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.999999999036896,1,0,0,1,0,1,0,0,DOS
0.000561,3,10,5347.593583,17825.31194,2,1,8,2,0.6666666666666666,0.3333333333333333,0.8,0.2,0,0,1,0,0,0.0,0.0,0.3333333333333333,0.0,4.0,6,2,4.0,3.000000000063,0,1,0,0,1,1,0,0,PORTSCAN
0.000109,2,0,18348.62385,0.0,1,1,0,0,0.5,0.5,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.99999999965,0,1,0,0,1,1,0,0,WEB_ATTACK
0.00012,2,8,16666.66667,66666.66667,1,1,2,6,0.5,0.5,0.25,0.75,0,0,1,0,0,0.0,0.0,0.5,0.0,5.0,6,2,5.333333333,2.0000000004,0,1,0,0,1,1,0,0,PORTSCAN
5.664257,4,0,0.706182647,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000001548279,1,0,0,0,0,1,0,0,WEB_ATTACK
5.696484,4,0,0.702187525,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.0000000011621,1,0,0,0,0,1,0,0,WEB_ATTACK
5.086516,9,4749,1.769383995,933.6449546,5,4,600,4149,0.5555555555555556,0.4444444444444444,0.1263423878711307,0.8736576121288693,0,0,1,0,0,0.0,0.0,0.1111111111111111,0.0,527.6666667,4149,0,1702100.1,9.00000000071142,0,0,0,0,0,1,0,0,WEB_ATTACK
5.080981,4,0,0.787249549,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000000727569,1,0,0,0,0,1,0,0,WEB_ATTACK
0.000151,2,8,13245.03311,52980.13245,1,1,2,6,0.5,0.5,0.25,0.75,0,0,1,0,0,0.0,0.0,0.5,0.0,5.0,6,2,5.333333333,1.99999999961,0,1,0,0,1,1,0,0,PORTSCAN
0.000662,3,10,4531.722054,15105.74018,2,1,8,2,0.6666666666666666,0.3333333333333333,0.8,0.2,0,0,1,0,0,0.0,0.0,0.3333333333333333,0.0,4.0,6,2,4.0,2.999999999748,0,1,0,0,1,1,0,0,PORTSCAN
1.79971,9,11627,5.000805685,6460.4853,3,6,26,11601,0.3333333333333333,0.6666666666666666,0.0022361744216048,0.9977638255783952,0,0,1,0,0,0.0,0.0,0.1111111111111111,0.0,1291.888889,5840,0,3654198.233,8.999999999351349,0,1,0,0,0,1,0,0,DDOS
10.150391,5,30,0.492591862,2.95555117,5,0,30,0,1.0,0.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.2,6,6,0.0,5.000000002718043,1,0,0,1,0,1,0,0,DDOS
74.900376,4,12,0.053404271,0.160212814,2,2,0,12,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.25,0.0,3.0,6,0,10.8,3.999999977905896,1,0,1,0,0,1,0,0,PORTSCAN
5.745768,4,0,0.696164551,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,3.999999999870168,1,0,0,0,0,1,0,0,WEB_ATTACK
0.000132,2,8,15151.51515,60606.06061,1,1,2,6,0.5,0.5,0.25,0.75,0,0,1,0,0,0.0,0.0,0.5,0.0,5.0,6,2,5.333333333,1.9999999998,0,1,0,0,1,1,0,0,PORTSCAN
5.685747,4,0,0.70351354,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,3.99999999951438,1,0,0,0,0,1,0,0,WEB_ATTACK
0.556098,8,11627,14.38595355,20908.18525,3,5,26,11601,0.375,0.625,0.0022361744216048,0.9977638255783952,0,0,1,0,0,0.0,0.0,0.125,0.0,1453.375,4380,0,3923213.111,7.9999999972479,0,1,0,0,0,1,0,0,DDOS
98.763861,14,11895,0.141752255,120.4387909,9,5,300,11595,0.6428571428571429,0.3571428571428571,0.0252206809583858,0.974779319041614,0,0,0,1,0,0.0,0.0,0.0,0.0,849.6428571,10136,0,6820899.0,14.000000009256556,1,0,1,0,0,1,0,0,DOS
0.000155,2,6,12903.22581,38709.67742,1,1,0,6,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.5,0.0,3.0,6,0,12.0,2.00000000055,0,1,0,0,1,1,0,0,PORTSCAN
0.000994,4,0,4024.144869,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,3.999999999786001,0,1,0,0,1,1,0,0,PORTSCAN
18.448124,4,12,0.216824215,0.650472644,2,2,0,12,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.25,0.0,3.0,6,0,10.8,4.00000000452266,1,0,0,0,0,1,0,0,PORTSCAN
1.827751,9,11633,4.924084298,6364.652516,3,6,26,11607,0.3333333333333333,0.6666666666666666,0.0022350210607753,0.9977649789392248,0,0,1,0,0,0.0,0.0,0.1111111111111111,0.0,1292.555556,5755,0,4544873.789,8.999999999753799,0,1,0,0,0,1,0,0,DDOS
74.006088,14,11657,0.189173626,157.5140683,8,6,56,11601,0.5714285714285714,0.4285714285714285,0.0048039804409367,0.9951960195590632,0,0,0,1,0,0.0,0.0,0.0,0.0,833.0714286,2920,0,1753481.552,14.00000001303509,1,0,1,0,0,1,0,0,DDOS
5.113663,4,0,0.782218148,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000001356124,1,0,0,0,0,1,0,0,WEB_ATTACK
0.03376,9,11633,266.5876777,344579.3839,3,6,26,11607,0.3333333333333333,0.6666666666666666,0.0022350210607753,0.9977649789392248,0,0,1,0,0,0.0,0.0,0.1111111111111111,0.0,1292.555556,5755,0,4544873.789,8.999999999152,0,1,0,0,1,1,0,0,DDOS
18.419889,4,12,0.217156575,0.651469724,2,2,0,12,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.25,0.0,3.0,6,0,10.8,4.000000007120175,1,0,0,0,0,1,0,0,PORTSCAN
0.000763,3,10,3931.847969,13106.1599,2,1,8,2,0.6666666666666666,0.3333333333333333,0.8,0.2,0,0,1,0,0,0.0,0.0,0.3333333333333333,0.0,4.0,6,2,4.0,3.000000000347,0,1,0,0,1,1,0,0,PORTSCAN
5.732184,4,0,0.697814306,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,3.999999999824305,1,0,0,0,0,1,0,0,WEB_ATTACK
0.000736,4,0,5434.782609,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000000224,0,1,0,0,1,1,0,0,PORTSCAN
5.698207,4,0,0.7019752,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,3.9999999984664,1,0,0,0,0,1,0,0,WEB_ATTACK
1.4e-05,2,6,142857.1429,428571.4286,1,1,0,6,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.5,0.0,3.0,6,0,12.0,2.0000000006,0,1,0,0,1,1,0,0,PORTSCAN
1.24967,9,11633,7.201901302,9308.857538,3,6,26,11607,0.3333333333333333,0.6666666666666666,0.0022350210607753,0.9977649789392248,0,0,1,0,0,0.0,0.0,0.1111111111111111,0.0,1292.555556,5840,0,4572451.567,9.00000000007034,0,1,0,0,0,1,0,0,DDOS
3e-06,3,0,1000000.0,0.0,3,0,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,0,1,0,1,1,1,0,0,DOS
1.285002,4,24,3.112835622,18.67701373,4,0,24,0,1.0,0.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.5,6,6,0.0,3.999999999941244,0,1,0,1,0,1,0,0,DDOS
82.254851,13,11657,0.15804539,141.7180854,8,5,56,11601,0.6153846153846154,0.3846153846153846,0.0048039804409367,0.9951960195590632,0,0,0,1,0,0.0,0.0,0.0,0.0,897.1538462,5840,0,3150292.379,13.000000005686893,1,0,1,0,0,1,0,0,DDOS
18.419985,4,12,0.217155443,0.651466329,2,2,0,12,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.25,0.0,3.0,6,0,10.8,4.000000002728355,1,0,0,0,0,1,0,0,PORTSCAN
0.020279,8,11633,394.4967701,573647.6158,3,5,26,11607,0.375,0.625,0.0022350210607753,0.9977649789392248,0,0,1,0,0,0.0,0.0,0.125,0.0,1454.125,5840,0,6523729.278,8.000000000857899,0,1,0,0,1,1,0,0,DDOS
7.94081,6,36,0.755590425,4.533542548,6,0,36,0,1.0,0.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.0,6,6,0.0,6.000000002744249,1,0,0,1,0,1,0,0,DDOS
5.819,4,0,0.687403334,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000000546,1,0,0,0,0,1,0,0,WEB_ATTACK
5.247552,4,24,0.762260193,4.573561158,4,0,24,0,1.0,0.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.5,6,6,0.0,4.000000000297536,1,0,0,1,0,1,0,0,DDOS
99.454713,12,11970,0.120657932,120.3562872,6,6,375,11595,0.5,0.5,0.031328320802005,0.968671679197995,0,0,0,1,0,0.0,0.0,0.0,0.0,997.5,4344,0,2243626.859,11.999999998233516,1,0,1,0,0,1,0,0,DOS
8.890807,5,30,0.562378646,3.374271874,5,0,30,0,1.0,0.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.2,6,6,0.0,5.000000002507322,1,0,0,1,0,1,0,0,DDOS
0.000585,4,0,6837.606838,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.00000000023,0,1,0,0,1,1,0,0,PORTSCAN
85.73258,10,11946,0.116641771,139.3402601,4,6,351,11595,0.4,0.6,0.0293822199899547,0.9706177800100452,0,1,0,0,0,0.0,0.1,0.0,0.0,1195.2,5792,0,3332402.673,9.99999996359918,1,0,1,0,0,1,0,0,DOS
0.000552,4,0,7246.376812,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000000224,0,1,0,0,1,1,0,0,PORTSCAN
5.130556,4,0,0.779642596,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,3.999999998763376,1,0,0,0,0,1,0,0,WEB_ATTACK
0.007495,7,11633,933.9559706,1552101.401,3,4,26,11607,0.4285714285714285,0.5714285714285714,0.0022350210607753,0.9977649789392248,0,0,1,0,0,0.0,0.0,0.1428571428571428,0.0,1661.857143,11595,0,16800000.0,6.999999999647,0,1,0,0,1,1,0,0,DDOS
0.000138,2,8,14492.75362,57971.01449,1,1,2,6,0.5,0.5,0.25,0.75,0,0,1,0,0,0.0,0.0,0.5,0.0,5.0,6,2,5.333333333,1.99999999956,0,1,0,0,1,1,0,0,PORTSCAN
5.613273,4,0,0.712596733,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000001237109,1,0,0,0,0,1,0,0,WEB_ATTACK
92.758946,13,11657,0.140148207,125.6698195,8,5,56,11601,0.6153846153846154,0.3846153846153846,0.0048039804409367,0.9951960195590632,0,0,0,1,0,0.0,0.0,0.0,0.0,897.1538462,7300,0,4134107.764,12.99999996510982,1,0,1,0,0,1,0,0,DDOS
1.862741,8,11633,4.294746291,6245.09795,3,5,26,11607,0.375,0.625,0.0022350210607753,0.9977649789392248,0,0,1,0,0,0.0,0.0,0.125,0.0,1454.125,10135,0,11200000.0,8.000000000843631,0,1,0,0,0,1,0,0,DDOS
0.000103,2,6,19417.47573,58252.42718,1,1,0,6,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.5,0.0,3.0,6,0,12.0,2.00000000019,0,1,0,0,1,1,0,0,PORTSCAN
5.303506,4,0,0.754218059,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000001214854,1,0,0,0,0,1,0,0,WEB_ATTACK
0.000123,2,6,16260.1626,48780.4878,1,1,0,6,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.5,0.0,3.0,6,0,12.0,1.9999999998,0,1,0,0,1,1,0,0,PORTSCAN
0.011696,6,41,512.995896,3505.471956,4,2,0,41,0.6666666666666666,0.3333333333333333,0.0,1.0,0,0,1,0,0,0.0,0.0,0.1666666666666666,0.0,6.833333333,41,0,240.1428571,5.9999999996160005,0,1,0,0,1,1,0,0,PORTSCAN
0.092481,9,11941,97.31728679,129118.4135,3,6,346,11595,0.3333333333333333,0.6666666666666666,0.0289757976718867,0.9710242023281132,0,0,1,0,0,0.0,0.0,0.1111111111111111,0.0,1326.777778,5792,0,3557825.878,8.99999999962599,0,1,0,0,1,1,0,0,DOS
5.279257,4,0,0.757682378,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,3.999999997833146,1,0,0,0,0,1,0,0,WEB_ATTACK
97.908448,15,11669,0.153204349,119.1827696,9,6,62,11607,0.6,0.4,0.0053132230696717,0.9946867769303284,0,0,0,1,0,0.0,0.0,0.0,0.0,778.3333333,5840,0,3077725.563,15.000000037440351,1,0,1,0,0,1,0,0,DDOS
5.522352,4,0,0.724329054,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000000015008,1,0,0,0,0,1,0,0,WEB_ATTACK
0.000723,3,10,4149.377593,13831.25864,2,1,8,2,0.6666666666666666,0.3333333333333333,0.8,0.2,0,0,1,0,0,0.0,0.0,0.3333333333333333,0.0,4.0,6,2,4.0,2.9999999997390003,0,1,0,0,1,1,0,0,PORTSCAN
0.000675,3,10,4444.444444,14814.81481,2,1,8,2,0.6666666666666666,0.3333333333333333,0.8,0.2,0,0,1,0,0,0.0,0.0,0.3333333333333333,0.0,4.0,6,2,4.0,2.9999999997,0,1,0,0,1,1,0,0,PORTSCAN
0.014018,4,18,285.3474105,1284.063347,3,1,18,0,0.75,0.25,1.0,0.0,0,1,0,0,0,0.0,0.25,0.0,0.0,6.0,6,0,7.2,4.000000000389,0,1,0,0,1,1,0,0,DOS
98.371117,15,11952,0.152483782,121.4990778,9,6,357,11595,0.6,0.4,0.0298694779116465,0.9701305220883534,0,0,0,1,0,0.0,0.0,0.0,0.0,796.8,5803,0,3055796.133,14.999999959724494,1,0,1,0,0,1,0,0,DOS
5.846876,4,0,0.684126019,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000001466645,1,0,0,0,0,1,0,0,WEB_ATTACK
5.078583,4,0,0.787621272,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000002417576,1,0,0,0,0,1,0,0,WEB_ATTACK
5.539651,4,24,0.722067148,4.33240289,4,0,24,0,1.0,0.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.5,6,6,0.0,3.999999998485349,1,0,0,1,0,1,0,0,DDOS
0.000101,2,6,19801.9802,59405.94059,1,1,0,6,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.5,0.0,3.0,6,0,12.0,2.0000000002,0,1,0,0,1,1,0,0,PORTSCAN
85.119135,13,11908,0.152727116,139.8980382,7,6,313,11595,0.5384615384615384,0.4615384615384615,0.0262848505206583,0.9737151494793416,0,0,0,1,0,0.0,0.0,0.0,0.0,916.0,4344,0,2136451.495,13.00000000496466,1,0,1,0,0,1,0,0,DOS
100.785696,13,11931,0.128986558,118.3798939,6,7,336,11595,0.4615384615384615,0.5384615384615384,0.0281619311038471,0.9718380688961528,0,1,0,0,0,0.0,0.0769230769230769,0.0,0.0,918.2307692,5792,0,2775595.016,13.000000022674367,1,0,1,0,0,1,0,0,DOS
5.019675,4,0,0.796864339,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000000869825,1,0,0,0,0,1,0,0,WEB_ATTACK
98.675648,12,11950,0.121610552,121.1038411,6,6,355,11595,0.5,0.5,0.0297071129707112,0.9702928870292888,0,0,0,1,0,0.0,0.0,0.0,0.0,995.8333333,5792,0,3645934.192,12.000000022237694,1,0,1,0,0,1,0,0,DOS
0.000493,3,10,6085.192698,20283.97566,2,1,8,2,0.6666666666666666,0.3333333333333333,0.8,0.2,0,0,1,0,0,0.0,0.0,0.3333333333333333,0.0,4.0,6,2,4.0,3.0000000001139995,0,1,0,0,1,1,0,0,PORTSCAN
0.019622,5,0,254.8160228,0.0,5,0,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,4.9999999993816,0,1,0,1,1,1,0,0,PORTSCAN
5.841514,4,0,0.684753987,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000001616318,1,0,0,0,0,1,0,0,WEB_ATTACK
69.421747,313,232369,4.508673629,3347.207612,204,109,48783,183586,0.6517571884984026,0.3482428115015974,0.2099376422844699,0.79006235771553,0,0,1,0,0,0.0,0.0,0.0031948881789137,0.0,742.3929712,1869,0,576681.1398,312.99999997800984,0,0,1,0,0,1,0,0,WEB_ATTACK
8.4e-05,2,0,23809.52381,0.0,1,1,0,0,0.5,0.5,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.00000000004,0,1,0,0,1,1,0,0,WEB_ATTACK
0.000716,4,0,5586.592179,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000000164,0,1,0,0,1,1,0,0,PORTSCAN
13.203612,5,30,0.378684257,2.272105542,5,0,30,0,1.0,0.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.2,6,6,0.0,4.999999999936284,1,0,0,1,0,1,0,0,DDOS
5.907868,4,24,0.677063198,4.062379187,4,0,24,0,1.0,0.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.5,6,6,0.0,4.000000001441864,1,0,0,1,0,1,0,0,DDOS
85.360087,12,11960,0.140580925,140.1123221,5,7,365,11595,0.4166666666666667,0.5833333333333334,0.0305183946488294,0.9694816053511706,0,1,0,0,0,0.0,0.0833333333333333,0.0,0.0,997.1666667,4344,0,2242914.936,11.999999988540472,1,0,1,0,0,1,0,0,DOS
71.515597,15,11669,0.209744456,163.1672039,9,6,62,11607,0.6,0.4,0.0053132230696717,0.9946867769303284,0,0,0,1,0,0.0,0.0,0.0,0.0,778.3333333,4380,0,2509298.896,14.999999988280232,1,0,1,0,0,1,0,0,DDOS
7.013817,4,24,0.570302875,3.42181725,4,0,24,0,1.0,0.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.5,6,6,0.0,3.999999999823875,1,0,0,1,0,1,0,0,DDOS
0.287707,7,11633,24.33030827,40433.49658,3,4,26,11607,0.4285714285714285,0.5714285714285714,0.0022350210607753,0.9977649789392248,0,0,1,0,0,0.0,0.0,0.1428571428571428,0.0,1661.857143,11595,0,16800000.0,7.00000000143689,0,1,0,0,0,1,0,0,DDOS
119.809735,4,14,0.033386269,0.11685194,2,2,2,12,0.5,0.5,0.1428571428571428,0.8571428571428571,0,0,1,0,0,0.0,0.0,0.25,0.0,4.0,6,0,7.2,4.000000041528716,1,0,1,0,0,1,0,0,PORTSCAN
0.314179,8,11633,25.46319137,37026.66314,3,5,26,11607,0.375,0.625,0.0022350210607753,0.9977649789392248,0,0,1,0,0,0.0,0.0,0.125,0.0,1454.125,7215,0,7025604.278,8.00000000143523,0,1,0,0,0,1,0,0,DDOS
67.604664,12,11939,0.177502546,176.6002417,5,7,344,11595,0.4166666666666667,0.5833333333333334,0.0288131334282603,0.9711868665717396,0,1,0,0,0,0.0,0.0833333333333333,0.0,0.0,995.4166667,5792,0,2943836.308,11.999999981474543,1,0,1,0,0,1,0,0,DOS
99.358919,14,11922,0.140903304,119.9892281,6,8,327,11595,0.4285714285714285,0.5714285714285714,0.0274282838449924,0.9725717161550076,0,1,0,0,0,0.0,0.0714285714285714,0.0,0.0,852.0,4344,0,1727837.171,13.999999968968377,1,0,1,0,0,1,0,0,DOS
73.58691,4,12,0.054357494,0.163072481,2,2,0,12,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.25,0.0,3.0,6,0,10.8,4.00000001880354,1,0,1,0,0,1,0,0,PORTSCAN
5.072406,4,0,0.788580409,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,3.9999999980940544,1,0,0,0,0,1,0,0,WEB_ATTACK
98.348679,13,11969,0.132182762,121.6996519,7,6,374,11595,0.5384615384615384,0.4615384615384615,0.0312473890884785,0.9687526109115214,0,0,0,1,0,0.0,0.0,0.0,0.0,920.6923077,5803,0,3426512.995,13.0000000292714,1,0,1,0,0,1,0,0,DOS
85.101347,13,12173,0.152759039,143.0412141,8,5,578,11595,0.6153846153846154,0.3846153846153846,0.0474821325885155,0.9525178674114844,0,0,0,1,0,0.0,0.0,0.0,0.0,936.3846154,5792,0,3074148.731,12.999999985325534,1,0,1,0,0,1,0,0,DOS
0.000123,2,8,16260.1626,65040.65041,1,1,2,6,0.5,0.5,0.25,0.75,0,0,1,0,0,0.0,0.0,0.5,0.0,5.0,6,2,5.333333333,1.9999999998,0,1,0,0,1,1,0,0,PORTSCAN
0.000634,3,10,4731.861199,15772.87066,2,1,8,2,0.6666666666666666,0.3333333333333333,0.8,0.2,0,0,1,0,0,0.0,0.0,0.3333333333333333,0.0,4.0,6,2,4.0,3.000000000166,0,1,0,0,1,1,0,0,PORTSCAN
36.827388,4,12,0.108614817,0.32584445,2,2,0,12,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.25,0.0,3.0,6,0,10.8,4.000000008207996,1,0,0,0,0,1,0,0,PORTSCAN
2.9e-05,3,18,103448.2759,620689.6552,2,1,12,6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0,0,0,1,0,0.0,0.0,0.0,0.0,8.0,6,6,0.0,3.0000000011,0,1,0,0,1,1,0,0,DDOS
68.570564,12,11999,0.175002206,174.987623,6,6,404,11595,0.5,0.5,0.033669472456038,0.966330527543962,0,0,0,1,0,0.0,0.0,0.0,0.0,999.9166667,5792,0,2939955.0,11.999999966664184,1,0,1,0,0,1,0,0,DOS
5.270627,4,0,0.75892299,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.00000000201473,1,0,0,0,0,1,0,0,WEB_ATTACK
0.011177,6,41,536.8166771,3668.247294,4,2,0,41,0.6666666666666666,0.3333333333333333,0.0,1.0,0,0,1,0,0,0.0,0.0,0.1666666666666666,0.0,6.833333333,41,0,240.1428571,5.9999999999467,0,1,0,0,1,1,0,0,PORTSCAN
97.36807,14,11957,0.143784302,122.8020644,8,6,362,11595,0.5714285714285714,0.4285714285714285,0.0302751526302584,0.9697248473697416,0,0,0,1,0,0.0,0.0,0.0,0.0,854.0714286,5792,0,3229265.267,13.99999998203714,1,0,1,0,0,1,0,0,DOS
5.151518,4,0,0.776470159,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.0000000005513625,1,0,0,0,0,1,0,0,WEB_ATTACK
1.775058,7,11627,3.943533113,6550.2085,3,4,26,11601,0.4285714285714285,0.5714285714285714,0.0022361744216048,0.9977638255783952,0,0,1,0,0,0.0,0.0,0.1428571428571428,0.0,1661.0,10135,0,12600000.0,7.000000000495554,0,1,0,0,0,1,0,0,DDOS
8e-05,2,6,25000.0,75000.0,1,1,0,6,0.5,0.5,0.0,1.0,0,0,1,0,0,0.0,0.0,0.5,0.0,3.0,6,0,12.0,2.0,0,1,0,0,1,1,0,0,PORTSCAN
0.000168,2,8,11904.7619,47619.04762,1,1,2,6,0.5,0.5,0.25,0.75,0,0,1,0,0,0.0,0.0,0.5,0.0,5.0,6,2,5.333333333,1.9999999992,0,1,0,0,1,1,0,0,PORTSCAN
5.427135,4,0,0.737037129,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,3.999999999095415,1,0,0,0,0,1,0,0,WEB_ATTACK
1.11093,9,11633,8.101320515,10471.40684,3,6,26,11607,0.3333333333333333,0.6666666666666666,0.0022350210607753,0.9977649789392248,0,0,1,0,0,0.0,0.0,0.1111111111111111,0.0,1292.555556,5840,0,4627607.122,8.99999999972895,0,1,0,0,0,1,0,0,DDOS
12.084676,5,30,0.413747129,2.482482774,5,0,30,0,1.0,0.0,1.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,7.2,6,6,0.0,4.999999999895204,1,0,0,1,0,1,0,0,DDOS
1.283499,7,11633,5.453841413,9063.505309,3,4,26,11607,0.4285714285714285,0.5714285714285714,0.0022350210607753,0.9977649789392248,0,0,1,0,0,0.0,0.0,0.1428571428571428,0.0,1661.857143,11595,0,16800000.0,6.999999999744087,0,1,0,0,0,1,0,0,DDOS
0.179467,8,11922,44.57644024,66430.04006,3,5,327,11595,0.375,0.625,0.0274282838449924,0.9725717161550076,0,0,1,0,0,0.0,0.0,0.125,0.0,1490.25,5792,0,6426112.75,8.00000000055208,0,1,0,0,0,1,0,0,DOS
0.000492,4,0,8130.081301,0.0,3,1,0,0,0.75,0.25,0.0,0.0,0,0,1,0,0,0.0,0.0,0.25,0.0,0.0,0,0,0.0,4.000000000092,0,1,0,0,1,1,0,0,PORTSCAN
85.005257,13,11894,0.152931718,139.9207581,8,5,299,11595,0.6153846153846154,0.3846153846153846,0.0251387254077686,0.9748612745922314,0,0,0,1,0,0.0,0.0,0.0,0.0,914.9230769,7240,0,4713281.187,12.999999992041523,1,0,1,0,0,1,0,0,DOS
